,Date,DL,Tons,Direct,Earned,EVA
70,07/07/2021 9:23 PM,45.00%,8.54,307.0,138.0,0
71,07/07/2021 9:38 PM,45.00%,8.54,309.0,138.0,0
72,07/07/2021 9:53 PM,45.00%,8.54,310.0,138.0,0
73,07/07/2021 10:08 PM,44.00%,8.54,311.0,138.0,0
74,07/07/2021 10:25 PM,44.00%,8.54,313.0,138.0,0
75,07/07/2021 10:39 PM,44.00%,8.54,315.0,138.0,0
76,07/07/2021 10:53 PM,44.00%,8.54,317.0,138.0,0
77,07/07/2021 11:08 PM,43.00%,8.54,319.0,138.0,0
78,07/07/2021 11:24 PM,43.00%,8.54,321.0,138.0,0
79,07/07/2021 11:38 PM,43.00%,8.54,323.0,138.0,0
80,07/07/2021 11:53 PM,42.56%,8.54,325.0,138.0,0
