,Date,Tons,Earned,Actual,Efficiency
99,08/11/2021 3:03 PM,0.0,0.0,253.04,0.00%
100,08/11/2021 3:18 PM,0.0,0.0,259.54,0.00%
101,08/11/2021 3:33 PM,0.0,0.0,266.29,0.00%
102,08/11/2021 3:49 PM,0.0,0.0,268.73,0.00%
103,08/11/2021 4:03 PM,9.19,109.37,269.95,40.51%
104,08/11/2021 4:18 PM,12.69,156.5,271.72,57.60%
105,08/11/2021 4:33 PM,14.64,180.47,273.47,65.99%
106,08/11/2021 4:48 PM,14.64,180.47,275.22,65.57%
107,08/11/2021 5:03 PM,14.64,180.47,276.97,65.16%
108,08/11/2021 5:18 PM,14.64,180.47,278.74,64.74%
109,08/11/2021 5:33 PM,14.64,180.47,280.72,64.29%
110,08/11/2021 5:48 PM,14.64,180.47,282.47,63.89%
111,08/11/2021 6:04 PM,14.64,180.47,284.3,63.48%
112,08/11/2021 6:18 PM,14.64,180.47,285.97,63.11%
113,08/11/2021 6:34 PM,14.64,180.47,287.8,62.71%
114,08/11/2021 6:48 PM,14.64,180.47,289.47,62.34%
115,08/11/2021 7:03 PM,14.64,180.47,291.22,61.97%
116,08/11/2021 7:18 PM,14.64,180.47,292.97,61.60%
117,08/11/2021 7:33 PM,14.64,180.47,294.72,61.23%
118,08/11/2021 7:48 PM,14.64,180.47,296.47,60.87%
119,08/11/2021 8:03 PM,14.64,180.47,298.22,60.52%
120,08/11/2021 8:18 PM,23.47,285.34,299.97,95.12%
121,08/11/2021 8:33 PM,34.25,416.49,301.72,138.04%
122,08/11/2021 8:48 PM,34.25,416.49,303.47,137.24%
123,08/11/2021 9:03 PM,34.25,416.49,305.22,136.46%
124,08/11/2021 9:18 PM,34.25,416.49,306.95,135.69%
125,08/11/2021 9:33 PM,34.25,416.49,308.43,135.04%
126,08/11/2021 9:48 PM,34.25,416.49,309.7,134.48%
127,08/11/2021 10:03 PM,34.25,416.49,311.14,133.86%
128,08/11/2021 10:18 PM,34.25,416.49,311.89,133.54%
129,08/11/2021 10:33 PM,35.32,429.65,312.72,137.39%
130,08/11/2021 10:48 PM,35.74,434.76,314.47,138.25%
131,08/11/2021 11:04 PM,35.74,434.76,316.22,137.49%
132,08/11/2021 11:18 PM,35.74,434.76,317.95,136.74%
133,08/11/2021 11:33 PM,35.74,434.76,319.45,136.10%
134,08/11/2021 11:48 PM,35.74,434.76,320.97,135.45%
