Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
2024-10-15 05:53:00,10/13/2024,True,528.4,131.88,660.28,62.0,47.79,27.0,485.21,0.92
